date,position,song,artist,popularity,duration_ms,album_type,total_tracks,release_date,is_explicit,album_cover_url
2023-05-21,20,Escapism.,RAYE,91,272373,album,15,2023-02-03,True,https://i.scdn.co/image/ab67616d0000b27394e5237ce925531dbb38e75f
2023-05-21,21,MATHEMATICAL DISRESPECT,Lil Mabu,86,88304,single,1,2023-05-05,True,https://i.scdn.co/image/ab67616d0000b273a56e7dc625146a33a712bef4
2023-05-21,22,Calm Down (with Selena Gomez),Rema,79,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-05-21,23,All My Life (feat. J. Cole),Lil Durk & J. Cole,87,223878,single,1,2023-05-12,True,https://i.scdn.co/image/ab67616d0000b2737c173b0dc64913d4635e3594
2023-05-21,24,Haven't You Ever Been In Love Before?,Lewis Capaldi,66,230533,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-21,25,Dog Days Are Over,Florence + The Machine,83,252818,album,20,2009,False,https://i.scdn.co/image/ab67616d0000b273003f81b1f4246362638e682d
2023-05-21,26,Queen of Kings,Alessandra,86,147979,single,1,2023-01-09,False,https://i.scdn.co/image/ab67616d0000b2732c9eea7700ceb07c4dabf114
2023-05-21,27,See You Again (feat. Kali Uchis),"Tyler, The Creator",94,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2023-05-21,28,ceilings,Lizzy McAlpine,91,182887,album,14,2022-04-08,False,https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3
2023-05-21,29,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-05-21,30,Mr. Brightside,The Killers,87,222973,album,12,2004,False,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d
2023-05-21,31,Hell N Back,Bakar,73,213573,single,2,2019-08-14,True,https://i.scdn.co/image/ab67616d0000b2733ee73eb16af247a0ea057542
2023-05-21,32,I'm Good (Blue),David Guetta & Bebe Rexha,94,175238,single,2,2022-08-26,True,https://i.scdn.co/image/ab67616d0000b273933c036cd61cd40d3f17a9c4
2023-05-21,33,I Ain't Worried,OneRepublic,55,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-21,34,CUFF IT,Beyoncé,89,225388,album,16,2022-07-29,True,https://i.scdn.co/image/ab67616d0000b2730e58a0f8308c1ad403d105e7
2023-05-21,35,Sure Thing,Miguel,91,195373,album,13,2010-11-26,False,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
2023-05-21,36,If We Ever Broke Up,Mae Stephens,88,142758,single,1,2023-02-10,True,https://i.scdn.co/image/ab67616d0000b273918207ec2316cec13a0e036f
2023-05-21,37,The Pretender,Lewis Capaldi,59,220120,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-21,38,Heavenly Kind Of State Of Mind,Lewis Capaldi,60,201880,album,12,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-21,39,Pointless,Lewis Capaldi,55,231120,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-21,40,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,90,140017,single,2,2023-04-06,False,https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a
2023-05-21,41,Another Love,Tom Odell,63,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-21,42,Afraid To Feel,LF SYSTEM,81,177524,single,1,2022-05-02,False,https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438
2023-05-21,43,messy in heaven,venbee & goddard.,77,170437,single,2,2022-09-23,False,https://i.scdn.co/image/ab67616d0000b27302402656bca0b5b39489f39a
2023-05-21,44,Riptide,Vance Joy,85,204280,album,13,2014-09-08,False,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094
2023-05-21,45,No Role Modelz,J. Cole,90,292799,album,13,2014-12-09,True,https://i.scdn.co/image/ab67616d0000b273c6e0948bbb0681ff29cdbae8
2023-05-21,46,Someone You Loved,Lewis Capaldi,89,182160,album,12,2019-05-17,False,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2
2023-05-21,47,Search & Rescue,Drake,91,272112,single,1,2023-04-07,True,https://i.scdn.co/image/ab67616d0000b273cace8a4b2ff924c9e12e3a96
2023-05-21,48,Players,Coi Leray,92,139560,single,1,2022-11-30,True,https://i.scdn.co/image/ab67616d0000b2731cf7cf4446b496525e423465
2023-05-21,49,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,71,177321,single,2,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273b4edd98bf440d1013f6718d0
2023-05-21,50,Last Night,Morgan Wallen,89,163854,album,36,2023-03-03,True,https://i.scdn.co/image/ab67616d0000b273705079df9a25a28b452c1fc9
2023-05-22,1,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,91,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-05-22,2,Daylight,David Kushner,97,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-05-22,3,Tattoo,Loreen,91,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-05-22,4,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-05-22,5,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,96,131013,single,2,2023-02-03,False,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-05-22,6,Giving Me,Jazzy,77,169000,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273e0c6c64da0c8e1d1df7e001c
2023-05-22,7,As It Was,Harry Styles,92,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-22,8,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-22,9,Wish You The Best,Lewis Capaldi,60,210880,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-22,10,Cha Cha Cha,Käärijä,88,175161,single,1,2023-01-17,False,https://i.scdn.co/image/ab67616d0000b273e9973a2290bd5d88c6aad387
2023-05-22,11,REACT,Switch Disco & Ella Henderson & Robert Miles,79,201145,single,1,2023-01-13,False,https://i.scdn.co/image/ab67616d0000b27321acc4c231327248498a35da
2023-05-22,12,Kill Bill,SZA,94,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-05-22,13,Anti-Hero,Taylor Swift,94,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-05-22,14,Cupid - Twin Ver.,FIFTY FIFTY,98,174253,single,3,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b27337c0b3670236c067c8e8bbcb
2023-05-22,15,Say Yes To Heaven,Lana Del Rey,80,209156,single,2,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b273aa27708d07f49c82ff0d0dae
2023-05-22,16,Calm Down (with Selena Gomez),Rema,79,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-05-22,17,Eyes Closed,Ed Sheeran,81,194848,album,18,2023-05-05,False,https://i.scdn.co/image/ab67616d0000b273a0aea3805ed6a87aa394c796
2023-05-22,18,Escapism.,RAYE,91,272373,album,15,2023-02-03,True,https://i.scdn.co/image/ab67616d0000b27394e5237ce925531dbb38e75f
2023-05-22,19,Chemical,Post Malone,90,184013,single,1,2023-04-14,True,https://i.scdn.co/image/ab67616d0000b273f76f8deeba5370c98ad38f1c
2023-05-22,20,Dog Days Are Over,Florence + The Machine,83,252818,album,20,2009,False,https://i.scdn.co/image/ab67616d0000b273003f81b1f4246362638e682d
2023-05-22,21,See You Again (feat. Kali Uchis),"Tyler, The Creator",94,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2023-05-22,22,All My Life (feat. J. Cole),Lil Durk & J. Cole,87,223878,single,1,2023-05-12,True,https://i.scdn.co/image/ab67616d0000b2737c173b0dc64913d4635e3594
2023-05-22,23,Forget Me,Lewis Capaldi,59,203666,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-22,24,I Ain't Worried,OneRepublic,55,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-22,25,CUFF IT,Beyoncé,89,225388,album,16,2022-07-29,True,https://i.scdn.co/image/ab67616d0000b2730e58a0f8308c1ad403d105e7
2023-05-22,26,MATHEMATICAL DISRESPECT,Lil Mabu,86,88304,single,1,2023-05-05,True,https://i.scdn.co/image/ab67616d0000b273a56e7dc625146a33a712bef4
2023-05-22,27,Mr. Brightside,The Killers,87,222973,album,12,2004,False,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d
2023-05-22,28,Hell N Back,Bakar,73,213573,single,2,2019-08-14,True,https://i.scdn.co/image/ab67616d0000b2733ee73eb16af247a0ea057542
2023-05-22,29,I'm Good (Blue),David Guetta & Bebe Rexha,94,175238,single,2,2022-08-26,True,https://i.scdn.co/image/ab67616d0000b273933c036cd61cd40d3f17a9c4
2023-05-22,30,Afraid To Feel,LF SYSTEM,81,177524,single,1,2022-05-02,False,https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438
2023-05-22,31,Queen of Kings,Alessandra,87,147979,single,1,2023-01-09,False,https://i.scdn.co/image/ab67616d0000b2732c9eea7700ceb07c4dabf114
2023-05-22,32,If We Ever Broke Up,Mae Stephens,88,142758,single,1,2023-02-10,True,https://i.scdn.co/image/ab67616d0000b273918207ec2316cec13a0e036f
2023-05-22,33,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-05-22,34,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,90,140017,single,2,2023-04-06,False,https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a
2023-05-22,35,ceilings,Lizzy McAlpine,90,182887,album,14,2022-04-08,False,https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3
2023-05-22,36,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,72,177321,single,2,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273b4edd98bf440d1013f6718d0
2023-05-22,37,Riptide,Vance Joy,85,204280,album,13,2014-09-08,False,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094
2023-05-22,38,Sure Thing,Miguel,91,195373,album,13,2010-11-26,False,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
2023-05-22,39,Everybody Wants To Rule The World,Tears For Fears,88,251488,album,59,1985-02-25,False,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235
2023-05-22,40,Players,Coi Leray,92,139560,single,1,2022-11-30,True,https://i.scdn.co/image/ab67616d0000b2731cf7cf4446b496525e423465
2023-05-22,41,Mourning,Post Malone,76,147819,single,1,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b2736e9e05bbdd7988ae66e0b898
2023-05-22,42,messy in heaven,venbee & goddard.,77,170437,single,2,2022-09-23,False,https://i.scdn.co/image/ab67616d0000b27302402656bca0b5b39489f39a
2023-05-22,43,Heat Waves,Glass Animals,90,238805,album,16,2020-08-07,False,https://i.scdn.co/image/ab67616d0000b273712701c5e263efc8726b1464
2023-05-22,44,Everywhere - 2017 Remaster,Fleetwood Mac,82,226653,album,39,1987-04-13,False,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6
2023-05-22,45,B.O.T.A. (Baddest Of Them All) - Edit,Eliza Rose & Interplanetary Criminal,82,226626,single,2,2022-08-12,False,https://i.scdn.co/image/ab67616d0000b273eb15b994e15a3a6634d1694e
2023-05-22,46,Cruel Summer,Taylor Swift,92,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-05-22,47,Viva La Vida,Coldplay,89,242373,album,10,2008-05-26,False,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e
2023-05-22,48,Another Love,Tom Odell,63,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-22,49,Green Green Grass,George Ezra,83,167613,album,12,2022-06-10,False,https://i.scdn.co/image/ab67616d0000b273ca576b6bbd56385e1120640e
2023-05-22,50,Dreams - 2004 Remaster,Fleetwood Mac,85,257800,album,58,1977-02-04,False,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b
2023-05-23,1,Daylight,David Kushner,97,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-05-23,2,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,91,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-05-23,3,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-05-23,4,Tattoo,Loreen,91,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-05-23,5,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,96,131013,single,2,2023-02-03,False,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-05-23,6,As It Was,Harry Styles,92,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-23,7,Kill Bill,SZA,94,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-05-23,8,Giving Me,Jazzy,77,169000,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273e0c6c64da0c8e1d1df7e001c
2023-05-23,9,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-23,10,Wish You The Best,Lewis Capaldi,63,210880,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-23,11,Say Yes To Heaven,Lana Del Rey,82,209156,single,2,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b273aa27708d07f49c82ff0d0dae
2023-05-23,12,Cupid - Twin Ver.,FIFTY FIFTY,98,174253,single,3,2023-02-24,False,https://i.scdn.co/image/ab67616d0000b27337c0b3670236c067c8e8bbcb
2023-05-23,13,Anti-Hero,Taylor Swift,94,200690,album,13,2022-10-21,False,https://i.scdn.co/image/ab67616d0000b273bb54dde68cd23e2a268ae0f5
2023-05-23,14,Cha Cha Cha,Käärijä,89,175161,single,1,2023-01-17,False,https://i.scdn.co/image/ab67616d0000b273e9973a2290bd5d88c6aad387
2023-05-23,15,REACT,Switch Disco & Ella Henderson & Robert Miles,79,201145,single,1,2023-01-13,False,https://i.scdn.co/image/ab67616d0000b27321acc4c231327248498a35da
2023-05-23,16,Eyes Closed,Ed Sheeran,81,194848,album,18,2023-05-05,False,https://i.scdn.co/image/ab67616d0000b273a0aea3805ed6a87aa394c796
2023-05-23,17,See You Again (feat. Kali Uchis),"Tyler, The Creator",94,180386,album,14,2017-07-21,True,https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3
2023-05-23,18,Dog Days Are Over,Florence + The Machine,83,252818,album,20,2009,False,https://i.scdn.co/image/ab67616d0000b273003f81b1f4246362638e682d
2023-05-23,19,Escapism.,RAYE,91,272373,album,15,2023-02-03,True,https://i.scdn.co/image/ab67616d0000b27394e5237ce925531dbb38e75f
2023-05-23,20,Calm Down (with Selena Gomez),Rema,79,239317,album,22,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273963265801aa5c9740ad159b7
2023-05-23,21,All My Life (feat. J. Cole),Lil Durk & J. Cole,88,223878,single,1,2023-05-12,True,https://i.scdn.co/image/ab67616d0000b2737c173b0dc64913d4635e3594
2023-05-23,22,Chemical,Post Malone,90,184013,single,1,2023-04-14,True,https://i.scdn.co/image/ab67616d0000b273f76f8deeba5370c98ad38f1c
2023-05-23,23,I Ain't Worried,OneRepublic,55,148120,album,18,2023-02-15,False,https://i.scdn.co/image/ab67616d0000b273fedd3df3fa6f52c42fbb9e08
2023-05-23,24,Hell N Back,Bakar,73,213573,single,2,2019-08-14,True,https://i.scdn.co/image/ab67616d0000b2733ee73eb16af247a0ea057542
2023-05-23,25,MATHEMATICAL DISRESPECT,Lil Mabu,86,88304,single,1,2023-05-05,True,https://i.scdn.co/image/ab67616d0000b273a56e7dc625146a33a712bef4
2023-05-23,26,Mr. Brightside,The Killers,87,222973,album,12,2004,False,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d
2023-05-23,27,Forget Me,Lewis Capaldi,62,203666,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-23,28,ceilings,Lizzy McAlpine,90,182887,album,14,2022-04-08,False,https://i.scdn.co/image/ab67616d0000b273d370fdc4dbc47778b9b667c3
2023-05-23,29,Creepin' (with The Weeknd & 21 Savage),Metro Boomin,96,221520,album,15,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b27313e54d6687e65678d60466c2
2023-05-23,30,Queen of Kings,Alessandra,87,147979,single,1,2023-01-09,False,https://i.scdn.co/image/ab67616d0000b2732c9eea7700ceb07c4dabf114
2023-05-23,31,I'm Good (Blue),David Guetta & Bebe Rexha,94,175238,single,2,2022-08-26,True,https://i.scdn.co/image/ab67616d0000b273933c036cd61cd40d3f17a9c4
2023-05-23,32,Riptide,Vance Joy,85,204280,album,13,2014-09-08,False,https://i.scdn.co/image/ab67616d0000b273d3ce97395ff522b0d70c1094
2023-05-23,33,CUFF IT,Beyoncé,89,225388,album,16,2022-07-29,True,https://i.scdn.co/image/ab67616d0000b2730e58a0f8308c1ad403d105e7
2023-05-23,34,If We Ever Broke Up,Mae Stephens,88,142758,single,1,2023-02-10,True,https://i.scdn.co/image/ab67616d0000b273918207ec2316cec13a0e036f
2023-05-23,35,Everybody Wants To Rule The World,Tears For Fears,89,251488,album,59,1985-02-25,False,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235
2023-05-23,36,Sure Thing,Miguel,91,195373,album,13,2010-11-26,False,https://i.scdn.co/image/ab67616d0000b273d5a8395b0d80b8c48a5d851c
2023-05-23,37,Cruel Summer,Taylor Swift,92,178426,album,18,2019-08-23,False,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647
2023-05-23,38,Another Love,Tom Odell,63,244360,album,10,2013-06-17,True,https://i.scdn.co/image/ab67616d0000b2731b51f809c31f0d98f67c0b7d
2023-05-23,39,Afraid To Feel,LF SYSTEM,81,177524,single,1,2022-05-02,False,https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438
2023-05-23,40,Baby Don't Hurt Me,David Guetta & Anne-Marie & Coi Leray,90,140017,single,2,2023-04-06,False,https://i.scdn.co/image/ab67616d0000b2730b4ef75c3728599aa4104f7a
2023-05-23,41,Heat Waves,Glass Animals,90,238805,album,16,2020-08-07,False,https://i.scdn.co/image/ab67616d0000b273712701c5e263efc8726b1464
2023-05-23,42,Viva La Vida,Coldplay,89,242373,album,10,2008-05-26,False,https://i.scdn.co/image/ab67616d0000b273e21cc1db05580b6f2d2a3b6e
2023-05-23,43,Someone You Loved,Lewis Capaldi,89,182160,album,12,2019-05-17,False,https://i.scdn.co/image/ab67616d0000b273fc2101e6889d6ce9025f85f2
2023-05-23,44,Dreams - 2004 Remaster,Fleetwood Mac,86,257800,album,58,1977-02-04,False,https://i.scdn.co/image/ab67616d0000b273e52a59a28efa4773dd2bfe1b
2023-05-23,45,Everywhere - 2017 Remaster,Fleetwood Mac,82,226653,album,39,1987-04-13,False,https://i.scdn.co/image/ab67616d0000b273aaba065944cd82a6f15c86b6
2023-05-23,46,Mourning,Post Malone,78,147819,single,1,2023-05-19,True,https://i.scdn.co/image/ab67616d0000b2736e9e05bbdd7988ae66e0b898
2023-05-23,47,Players,Coi Leray,92,139560,single,1,2022-11-30,True,https://i.scdn.co/image/ab67616d0000b2731cf7cf4446b496525e423465
2023-05-23,48,Late Night Talking,Harry Styles,89,177954,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-23,49,Dancing is Healing,Rudimental & Charlotte Plank & Vibe Chemistry,72,177321,single,2,2023-04-21,False,https://i.scdn.co/image/ab67616d0000b273b4edd98bf440d1013f6718d0
2023-05-23,50,I Wanna Be Yours,Arctic Monkeys,94,183956,album,12,2013-09-09,False,https://i.scdn.co/image/ab67616d0000b2734ae1c4c5c45aabe565499163
2023-05-24,1,Daylight,David Kushner,97,212953,single,1,2023-04-14,False,https://i.scdn.co/image/ab67616d0000b27395ca6a9b4083a86c149934ae
2023-05-24,2,Miracle (with Ellie Goulding),Calvin Harris & Ellie Goulding,91,186496,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273c58e22815048f8dfb1aa8bd0
2023-05-24,3,Tattoo,Loreen,91,183374,single,1,2023-02-25,False,https://i.scdn.co/image/ab67616d0000b2732b0ba87db609976eee193bd6
2023-05-24,4,Flowers,Miley Cyrus,91,200600,album,13,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b27358039b5147731b6e52202e46
2023-05-24,5,Giving Me,Jazzy,78,169000,single,1,2023-03-10,False,https://i.scdn.co/image/ab67616d0000b273e0c6c64da0c8e1d1df7e001c
2023-05-24,6,Boy's a Liar Pt. 2,PinkPantheress & Ice Spice,96,131013,single,2,2023-02-03,False,https://i.scdn.co/image/ab67616d0000b27342c5ba689b2e7cbc208a8fa7
2023-05-24,7,As It Was,Harry Styles,92,167303,album,13,2022-05-20,False,https://i.scdn.co/image/ab67616d0000b2732e8ed79e177ff6011076f5f0
2023-05-24,8,Wish You The Best,Lewis Capaldi,65,210880,album,12,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b2737cdf9838412bb52df6e9a952
2023-05-24,9,People,Libianca,92,184791,single,1,2022-12-06,False,https://i.scdn.co/image/ab67616d0000b273fc342f95f117d48dbdde9735
2023-05-24,10,Kill Bill,SZA,94,153946,album,23,2022-12-08,False,https://i.scdn.co/image/ab67616d0000b2730c471c36970b9406233842a5
2023-05-24,11,Say Yes To Heaven,Lana Del Rey,84,209156,single,2,2023-05-19,False,https://i.scdn.co/image/ab67616d0000b273aa27708d07f49c82ff0d0dae
